8.9,0,100
8.91667,0,100
8.93333,0,100
8.95,0,100
8.96667,0,100
8.98333,0,100
9,0,100
9.01667,0,100
9.03333,0,100
9.05,0,100
9.06667,0,100
9.08333,0,100
9.1,0,100
9.11667,0,100
9.13333,0,100
9.15,0,100
9.16667,0,100
9.18333,0,100
9.2,0,100
9.21667,0,100
9.23333,0,100
9.25,0,100
9.26667,0,100
9.28333,0,100
9.3,0,100
9.31667,0,100
9.33333,0,100
9.35,0,100
9.36667,0,100
9.38333,0,100
9.4,0,100
9.41667,0,100
9.43333,0,100
9.45,0,100
9.46667,0,100
9.48333,0,100
9.5,0,100
9.51667,0,100
9.53333,0,100
9.55,0,100
9.56667,0,100
9.58333,0,100
9.6,0,100
9.61667,0,100
9.63333,0,100
9.65,0,100
9.66667,0,100
9.68333,0,100
9.7,0,100
9.71667,0,100
9.73333,0,100
9.75,0,100
9.76667,0,100
9.78333,0,100
9.8,0,100
9.81667,0,100
9.83333,0,100
9.85,0,100
9.86667,0,100
9.88333,0,100
9.9,0,100
9.91667,0,100
9.93333,0,100
9.95,0,100
9.96667,0,100
9.98333,0,100
10,0,100
10.0167,0,100
10.0333,0,100
10.05,0,100
10.0667,0,100
10.0833,0,100
10.1,0,100
10.1167,0,100
10.1333,0,100
10.15,0,100
10.1667,0,100
10.1833,0,100
10.2,0,100
10.2167,0,100
10.2333,0,100
10.25,0,100
10.2667,0,100
10.2833,0,100
10.3,0,100
10.3167,0,100
10.3333,0,100
10.35,0,100
10.3667,0,100
10.3833,0,100
10.4,0,100
10.4167,0,100
10.4333,0,100
10.45,0,100
10.4667,0,100
10.4833,0,100
10.5,0,100
10.5167,0,100
10.5333,0,100
10.55,0,100
10.5667,0,100
10.5833,0,100
10.6,0,100
10.6167,0,100
10.6333,0,100
10.65,0,100
10.6667,0,100
10.6833,0,100
10.7,0,100
10.7167,0,100
10.7333,0,100
10.75,0,100
10.7667,0,100
10.7833,0,100
10.8,0,100
10.8167,0,100
10.8333,0,100
10.85,0,100
10.8667,0,100
10.8833,0,100
10.9,0,100
10.9167,0,100
10.9333,0,100
10.95,0,100
10.9667,0,100
10.9833,0,100
11,0,100
11.0167,0,100
11.0333,0,100
11.05,0,100
11.0667,0,100
11.0833,0,100
11.1,0,100
11.1167,0,100
11.1333,0,100
11.15,0,100
11.1667,0,100
11.1833,0,100
11.2,0,100
11.2167,0,100
11.2333,0,100
11.25,0,100
11.2667,0,100
11.2833,0,100
11.3,0,100
11.3167,0,100
11.3333,0,100
11.35,0,100
11.3667,0,100
11.3833,0,100
11.4,0,100
11.4167,0,100
11.4333,0,100
11.45,0,100
11.4667,0,100
11.4833,0,100
11.5,0,100
11.5167,0,100
11.5333,0,100
11.55,0,100
11.5667,0,100
11.5833,0,100
11.6,0,100
11.6167,0,100
11.6333,0,100
11.65,0,100
11.6667,0,100
11.6833,0,100
11.7,0,100
11.7167,0,100
11.7333,0,100
11.75,0,100
11.7667,0,100
11.7833,0,100
11.8,0,100
11.8167,0,100
11.8333,0,100
11.85,0,100
11.8667,0,100
11.8833,0,100
11.9,0,100
11.9167,0,100
11.9333,0,100
11.95,0,100
11.9667,0,100
11.9833,0,100
12,0,100
12.0167,0,100
12.0333,0,100
12.05,0,100
12.0667,0,100
12.0833,0,100
12.1,0,100
12.1167,0,100
12.1333,0,100
12.15,0,100
12.1667,0,100
12.1833,0,100
12.2,0,100
12.2167,0,100
12.2333,0,100
12.25,0,100
12.2667,0,100
12.2833,0,100
12.3,0,100
12.3167,0,100
12.3333,0,100
12.35,0,100
12.3667,0,100
12.3833,0,100
12.4,0,100
12.4167,0,100
12.4333,0,100
12.45,0,100
12.4667,0,100
12.4833,0,100
12.5,0,100
12.5167,0,100
12.5333,0,100
12.55,0,100
12.5667,0,100
12.5833,0,100
12.6,0,100
12.6167,0,100
12.6333,0,100
12.65,0,100
12.6667,0,100
12.6833,0,100
12.7,0,100
12.7167,0,100
12.7333,0,100
12.75,0,100
12.7667,0,100
12.7833,0,100
12.8,0,100
12.8167,0,100
12.8333,0,100
12.85,0,100
12.8667,0,100
12.8833,0,100
12.9,0,100
12.9167,0,100
12.9333,0,100
12.95,0,100
12.9667,0,100
12.9833,0,100
13,0,100
13.0167,0,100
13.0333,0,100
13.05,0,100
13.0667,0,100
13.0833,0,100
13.1,0,100
13.1167,0,100
13.1333,0,100
13.15,0,100
13.1667,0,100
13.1833,0,100
13.2,0,100
13.2167,0,100
13.2333,0,100
13.25,0,100
13.2667,0,100
13.2833,0,100
13.3,0,100
13.3167,0,100
13.3333,0,100
13.35,0,100
13.3667,0,100
13.3833,0,100
13.4,0,100
13.4167,0,100
13.4333,0,100
13.45,0,100
13.4667,0,100
13.4833,0,100
13.5,0,100
13.5167,0,100
13.5333,0,100
13.55,0,100
13.5667,0,100
13.5833,0,100
13.6,0,100
13.6167,0,100
13.6333,0,100
13.65,0,100
13.6667,0,100
13.6833,0,100
13.7,0,100
13.7167,0,100
13.7333,0,100
13.75,0,100
13.7667,0,100
13.7833,0,100
13.8,0,100
13.8167,0,100
13.8333,0,100
13.85,0,100
13.8667,0,100
13.8833,0,100
13.9,0,100
13.9167,0,100
13.9333,0,100
13.95,0,100
13.9667,0,100
13.9833,0,100
14,0,100
14.0167,0,100
14.0333,0,100
14.05,0,100
14.0667,0,100
14.0833,0,100
14.1,0,100
14.1167,0,100
14.1333,0,100
14.15,0,100
14.1667,0,100
14.1833,0,100
14.2,0,100
14.2167,0,100
14.2333,0,100
14.25,0,100
14.2667,0,100
14.2833,0,100
14.3,0,100
14.3167,0,100
14.3333,0,100
14.35,0,100
14.3667,0,100
14.3833,0,100
14.4,0,100
14.4167,0,100
14.4333,0,100
14.45,0,100
14.4667,0,100
14.4833,0,100
14.5,0,100
14.5167,0,100
14.5333,0,100
14.55,0,100
14.5667,0,100
14.5833,0,100
14.6,0,100
14.6167,0,100
14.6333,0,100
14.65,0,100
14.6667,0,100
14.6833,0,100
14.7,0,100
14.7167,0,100
14.7333,0,100
14.75,0,100
14.7667,0,100
14.7833,0,100
14.8,0,100
14.8167,0,100
14.8333,0,100
14.85,0,100
14.8667,0,100
14.8833,0,100
14.9,0,100
14.9167,0,100
14.9333,0,100
14.95,0,100
14.9667,0,100
14.9833,0,100
15,0,100
15.0167,0,100
15.0333,0,100
15.05,0,100
15.0667,0,100
15.0833,0,100
15.1,0,100
15.1167,0,100
15.1333,0,100
15.15,0,100
15.1667,0,100
15.1833,0,100
15.2,0,100
15.2167,0,100
15.2333,0,100
15.25,0,100
15.2667,0,100
15.2833,0,100
15.3,0,100
15.3167,0,100
15.3333,0,100
15.35,0,100
15.3667,0,100
15.3833,0,100
15.4,0,100
15.4167,0,100
15.4333,0,100
15.45,0,100
15.4667,0,100
15.4833,0,100
15.5,0,100
15.5167,0,100
15.5333,0,100
15.55,0,100
15.5667,0,100
15.5833,0,100
15.6,0,100
15.6167,0,100
15.6333,0,100
15.65,0,100
15.6667,0,100
15.6833,0,100
15.7,0,100
15.7167,0,100
15.7333,0,100
15.75,0,100
15.7667,0,100
15.7833,0,100
15.8,0,100
15.8167,0,100
15.8333,0,100
15.85,0,100
15.8667,0,100
15.8833,0,100
15.9,0,100
15.9167,0,100
15.9333,0,100
15.95,0,100
15.9667,0,100
15.9833,0,100
16,0,100
16.0167,0,100
16.0333,0,100
16.05,0,100
16.0667,0,100
16.0833,0,100
16.1,0,100
16.1167,0,100
16.1333,0,100
16.15,0,100
16.1667,0,100
16.1833,0,100
16.2,0,100
16.2167,0,100
16.2333,0,100
16.25,0,100
16.2667,0,100
16.2833,0,100
16.3,0,100
16.3167,0,100
16.3333,0,100
16.35,0,100
16.3667,0,100
16.3833,0,100
16.4,0,100
16.4167,0,100
16.4333,0,100
16.45,0,100
16.4667,0,100
16.4833,0,100
16.5,0,100
16.5167,0,100
16.5333,0,100
16.55,0,100
16.5667,0,100
16.5833,0,100
16.6,0,100
16.6167,0,100
16.6333,0,100
16.65,0,100
16.6667,0,100
16.6833,0,100
16.7,0,100
16.7167,0,100
16.7333,0,100
16.75,0,100
16.7667,0,100
16.7833,0,100
16.8,0,100
16.8167,0,100
16.8333,0,100
16.85,0,100
16.8667,0,100
16.8833,0,100
16.9,0,100
16.9167,0,100
16.9333,0,100
16.95,0,100
16.9667,0,100
16.9833,0,100
17,0,100
17.0167,0,100
17.0333,0,100
17.05,0,100
17.0667,0,100
17.0833,0,100
17.1,0,100
17.1167,0,100
17.1333,0,100
17.15,0,100
17.1667,0,100
17.1833,0,100
17.2,0,100
17.2167,0,100
17.2333,0,100
17.25,0,100
17.2667,0,100
17.2833,0,100
17.3,0,100
17.3167,0,100
17.3333,0,100
17.35,0,100
17.3667,0,100
17.3833,0,100
17.4,0,100
17.4167,0,100
17.4333,0,100
17.45,0,100
17.4667,0,100
17.4833,0,100
17.5,0,100
17.5167,0,100
17.5333,0,100
17.55,0,100
17.5667,0,100
17.5833,0,100
17.6,0,100
17.6167,0,100
17.6333,0,100
17.65,0,100
17.6667,0,100
17.6833,0,100
17.7,0,100
17.7167,0,100
17.7333,0,100
17.75,0,100
17.7667,0,100
17.7833,0,100
17.8,0,100
17.8167,0,100
17.8333,0,100
17.85,0,100
17.8667,0,100
17.8833,0,100
17.9,0,100
17.9167,0,100
17.9333,0,100
17.95,0,100
17.9667,0,100
17.9833,0,100
18,0,100
18.0167,0,100
18.0333,0,100
18.05,0,100
18.0667,0,100
18.0833,0,100
18.1,0,100
18.1167,0,100
18.1333,0,100
18.15,0,100
18.1667,0,100
18.1833,0,100
18.2,0,100
18.2167,0,100
18.2333,0,100
18.25,0,100
18.2667,0,100
18.2833,0,100
18.3,0,100
18.3167,0,100
18.3333,0,100
18.35,0,100
18.3667,0,100
18.3833,0,100
18.4,0,100
18.4167,0,100
18.4333,0,100
18.45,0,100
18.4667,0,100
18.4833,0,100
18.5,0,100
18.5167,0,100
18.5333,0,100
18.55,0,100
18.5667,0,100
18.5833,0,100
18.6,0,100
18.6167,0,100
18.6333,0,100
18.65,0,100
18.6667,0,100
18.6833,0,100
18.7,0,100
18.7167,0,100
18.7333,0,100
18.75,0,100
18.7667,0,100
18.7833,0,100
18.8,0,100
18.8167,0,100
18.8333,0,100
18.85,0,100
18.8667,0,100
18.8833,0,100
18.9,0,100
18.9167,0,100
18.9333,0,100
18.95,0,100
18.9667,0,100
18.9833,0,100
19,0,100
19.0167,0,100
19.0333,0,100
19.05,0,100
19.0667,0,100
19.0833,0,100
19.1,0,100
19.1167,0,100
19.1333,0,100
19.15,0,100
19.1667,0,100
19.1833,0,100
19.2,0,100
19.2167,0,100
19.2333,0,100
19.25,0,100
19.2667,0,100
19.2833,0,100
19.3,0,100
19.3167,0,100
19.3333,0,100
19.35,0,100
19.3667,0,100
19.3833,0,100
19.4,0,100
19.4167,0,100
19.4333,0,100
19.45,0,100
19.4667,0,100
19.4833,0,100
19.5,0,100
19.5167,0,100
19.5333,0,100
19.55,0,100
19.5667,0,100
19.5833,0,100
19.6,0,100
19.6167,0,100
19.6333,0,100
19.65,0,100
19.6667,0,100
19.6833,0,100
19.7,0,100
19.7167,0,100
19.7333,0,100
19.75,0,100
19.7667,0,100
19.7833,0,100
19.8,0,100
19.8167,0,100
19.8333,0,100
19.85,0,100
19.8667,0,100
19.8833,0,100
19.9,0,100
19.9167,0,100
19.9333,0,100
19.95,0,100
19.9667,0,100
19.9833,0,100
20,0,100
20.0167,0,100
20.0333,0,100
20.05,0,100
20.0667,0,100
20.0833,0,100
20.1,0,100
20.1167,0,100
20.1333,0,100
20.15,0,100
20.1667,0,100
20.1833,0,100
20.2,0,100
20.2167,0,100
20.2333,0,100
20.25,0,100
20.2667,0,100
20.2833,0,100
20.3,0,100
20.3167,0,100
20.3333,0,100
20.35,0,100
20.3667,0,100
20.3833,0,100
20.4,0,100
20.4167,0,100
20.4333,0,100
20.45,0,100
20.4667,0,100
20.4833,0,100
20.5,0,100
20.5167,0,100
20.5333,0,100
20.55,0,100
20.5667,0,100
20.5833,0,100
20.6,0,100
20.6167,0,100
20.6333,0,100
20.65,0,100
20.6667,0,100
20.6833,0,100
20.7,0,100
20.7167,0,100
20.7333,0,100
20.75,0,100
20.7667,0,100
20.7833,0,100
20.8,0,100
20.8167,0,100
20.8333,0,100
20.85,0,100
20.8667,0,100
20.8833,0,100
20.9,0,100
20.9167,0,100
20.9333,0,100
20.95,0,100
20.9667,0,100
20.9833,0,100
21,0,100
21.0167,0,100
21.0333,0,100
21.05,0,100
21.0667,0,100
21.0833,0,100
21.1,0,100
21.1167,0,100
21.1333,0,100
21.15,0,100
21.1667,0,100
21.1833,0,100
21.2,0,100
21.2167,0,100
21.2333,0,100
21.25,0,100
21.2667,0,100
21.2833,0,100
21.3,0,100
21.3167,0,100
21.3333,0,100
21.35,0,100
21.3667,0,100
21.3833,0,100
21.4,0,100
21.4167,0,100
21.4333,0,100
21.45,0,100
21.4667,0,100
21.4833,0,100
21.5,0,100
21.5167,0,100
21.5333,0,100
21.55,0,100
21.5667,0,100
21.5833,0,100
21.6,0,100
21.6167,0,100
21.6333,0,100
21.65,0,100
21.6667,0,100
21.6833,0,100
21.7,0,100
21.7167,0,100
21.7333,0,100
21.75,0,100
21.7667,0,100
21.7833,0,100
21.8,0,100
21.8167,0,100
21.8333,0,100
21.85,0,100
21.8667,0,100
21.8833,0,100
21.9,0,100
21.9167,0,100
21.9333,0,100
21.95,0,100
21.9667,0,100
21.9833,0,100
22,0,100
22.0167,0,100
22.0333,0,100
22.05,0,100
22.0667,0,100
22.0833,0,100
22.1,0,100
22.1167,0,100
22.1333,0,100
22.15,0,100
22.1667,0,100
22.1833,0,100
22.2,0,100
22.2167,0,100
22.2333,0,100
22.25,0,100
22.2667,0,100
22.2833,0,100
22.3,0,100
22.3167,0,100
22.3333,0,100
22.35,0,100
22.3667,0,100
22.3833,0,100
22.4,0,100
22.4167,0,100
22.4333,0,100
22.45,0,100
22.4667,0,100
22.4833,0,100
22.5,0,100
22.5167,0,100
22.5333,0,100
22.55,0,100
22.5667,0,100
22.5833,0,100
22.6,0,100
22.6167,0,100
22.6333,0,100
22.65,0,100
22.6667,0,100
22.6833,0,100
22.7,0,100
22.7167,0,100
22.7333,0,100
22.75,0,100
22.7667,0,100
22.7833,0,100
22.8,0,100
22.8167,0,100
22.8333,0,100
22.85,0,100
22.8667,0,100
22.8833,0,100
22.9,0,100
22.9167,0,100
22.9333,0,100
22.95,0,100
22.9667,0,100
22.9833,0,100
23,0,100
23.0167,0,100
23.0333,0,100
23.05,0,100
23.0667,0,100
23.0833,0,100
23.1,0,100
23.1167,0,100
23.1333,0,100
23.15,0,100
23.1667,0,100
23.1833,0,100
23.2,0,100
23.2167,0,100
23.2333,0,100
23.25,0,100
23.2667,0,100
23.2833,0,100
23.3,0,100
23.3167,0,100
23.3333,0,100
23.35,0,100
23.3667,0,100
23.3833,0,100
23.4,0,100
23.4167,0,100
23.4333,0,100
23.45,0,100
23.4667,0,100
23.4833,0,100
23.5,0,100
23.5167,0,100
23.5333,0,100
23.55,0,100
23.5667,0,100
23.5833,0,100
23.6,0,100
23.6167,0,100
23.6333,0,100
23.65,0,100
23.6667,0,100
23.6833,0,100
23.7,0,100
23.7167,0,100
23.7333,0,100
23.75,0,100
23.7667,0,100
23.7833,0,100
23.8,0,100
23.8167,0,100
23.8333,0,100
23.85,0,100
23.8667,0,100
23.8833,0,100
23.9,0,100
23.9167,0,100
23.9333,0,100
23.95,0,100
23.9667,0,100
23.9833,0,100
24,0,100
24.0167,0,100
24.0333,0,100
24.05,0,100
24.0667,0,100
24.0833,0,100
24.1,0,100
24.1167,0,100
24.1333,0,100
24.15,0,100
24.1667,0,100
24.1833,0,100
24.2,0,100
24.2167,0,100
24.2333,0,100
24.25,0,100
24.2667,0,100
24.2833,0,100
24.3,0,100
24.3167,0,100
24.3333,0,100
24.35,0,100
24.3667,0,100
24.3833,0,100
24.4,0,100
24.4167,0,100
24.4333,0,100
24.45,0,100
24.4667,0,100
24.4833,0,100
24.5,0,100
24.5167,0,100
24.5333,0,100
24.55,0,100
24.5667,0,100
24.5833,0,100
24.6,0,100
24.6167,0,100
24.6333,0,100
24.65,0,100
24.6667,0,100
24.6833,0,100
24.7,0,100
24.7167,0,100
24.7333,0,100
24.75,0,100
24.7667,0,100
24.7833,0,100
24.8,0,100
24.8167,0,100
24.8333,0,100
24.85,0,100
24.8667,0,100
24.8833,0,100
24.9,0,100
24.9167,0,100
24.9333,0,100
24.95,0,100
24.9667,0,100
24.9833,0,100
25,0,100
25.0167,0,100
25.0333,0,100
25.05,0,100
25.0667,0,100
25.0833,0,100
25.1,0,100
25.1167,0,100
25.1333,0,100
25.15,0,100
25.1667,0,100
25.1833,0,100
25.2,0,100
25.2167,0,100
25.2333,0,100
25.25,0,100
25.2667,0,100
25.2833,0,100
25.3,0,100
25.3167,0,100
25.3333,0,100
25.35,0,100
25.3667,0,100
25.3833,0,100
25.4,0,100
25.4167,0,100
25.4333,0,100
25.45,0,100
25.4667,0,100
25.4833,0,100
25.5,0,100
25.5167,0,100
25.5333,0,100
25.55,0,100
25.5667,0,100
25.5833,0,100
25.6,0,100
25.6167,0,100
25.6333,0,100
25.65,0,100
25.6667,0,100
25.6833,0,100
25.7,0,100
25.7167,0,100
25.7333,0,100
25.75,0,100
25.7667,0,100
25.7833,0,100
25.8,0,100
25.8167,0,100
25.8333,0,100
25.85,0,100
25.8667,0,100
25.8833,0,100
25.9,0,100
25.9167,0,100
25.9333,0,100
25.95,0,100
25.9667,0,100
25.9833,0,100
26,0,100
26.0167,0,100
26.0333,0,100
26.05,0,100
26.0667,0,100
26.0833,0,100
26.1,0,100
26.1167,0,100
26.1333,0,100
26.15,0,100
26.1667,0,100
26.1833,0,100
26.2,0,100
26.2167,0,100
26.2333,0,100
26.25,0,100
26.2667,0,100
26.2833,0,100
26.3,0,100
26.3167,0,100
26.3333,0,100
26.35,0,100
26.3667,0,100
26.3833,0,100
26.4,0,100
26.4167,0,100
26.4333,0,100
26.45,0,100
26.4667,0,100
26.4833,0,100
26.5,0,100
26.5167,0,100
26.5333,0,100
26.55,0,100
26.5667,0,100
26.5833,0,100
26.6,0,100
26.6167,0,100
26.6333,0,100
26.65,0,100
26.6667,0,100
26.6833,0,100
26.7,0,100
26.7167,0,100
26.7333,0,100
26.75,0,100
26.7667,0,100
26.7833,0,100
26.8,0,100
26.8167,0,100
26.8333,0,100
26.85,0,100
26.8667,0,100
26.8833,0,100
26.9,0,100
26.9167,0,100
26.9333,0,100
26.95,0,100
26.9667,0,100
26.9833,0,100
27,0,100
