99.0306,19,0,18,0,18,22,3,0.777778,0.388889,0.277778,0.555556,3.05556,0.777778,0.388889,0.277778,0.555556,1,-4995072469926809587,1,11,3,7,10,0,
104.031,19,0,18,0,18,22,3,0.777778,0.388889,0.277778,0.555556,3.05556,0.777778,0.388889,0.277778,0.555556,1,-4995072469926809587,1,11,3,4,10,0,
108.288,19,0,17,0,17,22,3.05882,0.764706,0.411765,0.294118,0.588235,3.11765,0.764706,0.411765,0.294118,0.588235,1,-4995072469926809587,1,12,4,4,10,0,
113.288,19,0,17,0,17,22,3.05882,0.764706,0.411765,0.294118,0.588235,3.11765,0.764706,0.411765,0.294118,0.588235,1,-4995072469926809587,1,12,4,4,9,0,
118.288,19,0,17,0,17,22,3.05882,0.764706,0.411765,0.294118,0.588235,3.11765,0.764706,0.411765,0.294118,0.588235,1,-4995072469926809587,1,12,4,4,9,0,
123.288,19,0,17,0,17,22,3.05882,0.764706,0.411765,0.294118,0.588235,3.11765,0.764706,0.411765,0.294118,0.588235,1,-4995072469926809587,1,12,4,4,9,0,
128.288,19,0,17,0,17,22,3.05882,0.764706,0.411765,0.294118,0.588235,3.11765,0.764706,0.411765,0.294118,0.588235,1,-4995072469926809587,1,12,4,4,9,0,
133.288,19,0,17,0,17,22,3.05882,0.764706,0.411765,0.294118,0.588235,3.11765,0.764706,0.411765,0.294118,0.588235,1,-4995072469926809587,1,12,4,4,9,0,
138.738,19,0,16,0,16,22,3,0.6875,0.375,0.3125,0.625,3.0625,0.6875,0.375,0.3125,0.625,1,-4995072469926809587,1,13,6,4,9,0,
143.738,19,0,16,0,16,22,3,0.6875,0.375,0.3125,0.625,3.0625,0.6875,0.375,0.3125,0.625,1,-4995072469926809587,1,13,6,4,9,0,
148.738,19,0,16,0,16,22,3,0.6875,0.375,0.3125,0.625,3.0625,0.6875,0.375,0.3125,0.625,1,-4995072469926809587,1,13,6,4,9,0,
152.127,19,0,15,0,15,22,3.06667,0.666667,0.4,0.333333,0.666667,3.13333,0.666667,0.4,0.333333,0.666667,1,-4995072469926809587,1,14,7,4,9,0,
156.146,19,0,14,0,14,22,2.92857,0.571429,0.357143,0.357143,0.642857,3,0.571429,0.357143,0.357143,0.642857,1,-4995072469926809587,1,15,9,5,9,0,
161.146,19,0,14,0,14,22,2.92857,0.571429,0.357143,0.357143,0.642857,3,0.571429,0.357143,0.357143,0.642857,1,-4995072469926809587,1,15,9,5,9,0,
166.146,19,0,14,0,14,22,2.92857,0.571429,0.357143,0.357143,0.642857,3,0.571429,0.357143,0.357143,0.642857,1,-4995072469926809587,1,15,9,5,9,0,
150.843,19,1,14,1,15,23,2.86667,0.6,0.333333,0.333333,0.6,2.93333,0.6,0.333333,0.333333,0.6,2,1,1.06667,14,7,4,9,0,
146.175,20,1,15,1,16,22,2.875,0.625,0.375,0.3125,0.5625,2.9375,0.625,0.375,0.3125,0.5625,2,1,1.0625,13,7,4,9,0,
142.415,21,1,16,1,17,21,3,0.647059,0.470588,0.352941,0.529412,3.05882,0.647059,0.470588,0.352941,0.529412,2,1,1.05882,12,7,4,9,0,
147.415,21,1,16,1,17,21,3,0.647059,0.470588,0.352941,0.529412,3.05882,0.647059,0.470588,0.352941,0.529412,2,1,1.05882,12,7,4,9,0,
152.415,21,1,16,1,17,21,3,0.647059,0.470588,0.352941,0.529412,3.05882,0.647059,0.470588,0.352941,0.529412,2,1,1.05882,12,7,3,9,0,
157.415,21,1,16,1,17,21,3,0.647059,0.470588,0.352941,0.529412,3.05882,0.647059,0.470588,0.352941,0.529412,2,1,1.05882,12,7,3,7,0,
145.721,23,1,18,1,19,19,3.10526,0.631579,0.473684,0.473684,0.526316,3.15789,0.631579,0.473684,0.473684,0.526316,2,1,1.05263,10,7,3,7,0,
150.721,23,1,18,1,19,19,3.10526,0.631579,0.473684,0.473684,0.526316,3.15789,0.631579,0.473684,0.473684,0.526316,2,1,1.05263,10,7,3,7,0,
155.721,23,1,18,1,19,19,3.10526,0.631579,0.473684,0.473684,0.526316,3.21053,0.631579,0.473684,0.473684,0.526316,2,1,1.05263,9,7,3,7,0,
160.721,23,1,18,1,19,19,3.10526,0.631579,0.473684,0.473684,0.526316,3.21053,0.631579,0.473684,0.473684,0.526316,2,1,1.05263,9,7,3,7,0,
165.721,23,1,18,1,19,19,3.10526,0.631579,0.473684,0.473684,0.526316,3.21053,0.631579,0.473684,0.473684,0.526316,2,1,1.05263,9,7,3,6,0,
170.721,23,1,18,1,19,19,3.10526,0.631579,0.473684,0.473684,0.526316,3.21053,0.631579,0.473684,0.473684,0.526316,2,1,1.05263,9,7,3,6,0,
175.721,23,1,18,1,19,19,3.10526,0.631579,0.473684,0.473684,0.526316,3.21053,0.631579,0.473684,0.473684,0.526316,2,1,1.05263,9,7,3,6,0,
180.721,23,1,18,1,19,19,3.10526,0.631579,0.473684,0.473684,0.526316,3.21053,0.631579,0.473684,0.473684,0.526316,2,1,1.05263,9,7,3,6,0,
185.721,23,1,18,1,19,19,3.10526,0.631579,0.473684,0.473684,0.526316,3.21053,0.631579,0.473684,0.473684,0.526316,2,1,1.05263,9,7,3,6,0,
190.721,23,1,18,1,19,19,3.10526,0.631579,0.473684,0.473684,0.526316,3.21053,0.631579,0.473684,0.473684,0.526316,2,1,1.05263,9,7,3,6,0,
185.958,24,1,19,1,20,18,3.15,0.65,0.5,0.5,0.5,3.25,0.65,0.5,0.5,0.5,2,1,1.05,8,7,3,6,0,
190.958,24,1,19,1,20,18,3.15,0.65,0.5,0.5,0.5,3.3,0.65,0.5,0.5,0.5,2,1,1.05,7,7,3,6,0,
195.958,24,1,19,1,20,18,3.15,0.65,0.5,0.5,0.5,3.3,0.65,0.5,0.5,0.5,2,1,1.05,7,6,3,6,0,
206.318,24,1,18,1,19,18,3.21053,0.631579,0.526316,0.526316,0.526316,3.36842,0.631579,0.526316,0.526316,0.526316,2,-4995072469926809587,1.05263,8,7,3,6,0,
211.318,24,1,18,1,19,18,3.21053,0.631579,0.526316,0.526316,0.526316,3.36842,0.631579,0.526316,0.526316,0.526316,2,-4995072469926809587,1.05263,8,7,3,6,0,
216.318,24,1,18,1,19,18,3.21053,0.631579,0.526316,0.526316,0.526316,3.36842,0.631579,0.526316,0.526316,0.526316,2,-4995072469926809587,1.05263,8,7,3,6,0,
210.257,25,1,19,1,20,17,3.2,0.65,0.5,0.55,0.5,3.35,0.65,0.5,0.55,0.5,2,-4995072469926809587,1.05,7,7,3,6,0,
215.257,25,1,19,1,20,17,3.2,0.65,0.5,0.55,0.5,3.35,0.65,0.5,0.55,0.5,2,-4995072469926809587,1.05,7,7,3,6,0,
220.257,25,1,19,1,20,17,3.2,0.65,0.5,0.55,0.5,3.35,0.65,0.5,0.55,0.5,2,-4995072469926809587,1.05,7,7,3,5,0,
225.257,25,1,19,1,20,17,3.2,0.65,0.5,0.55,0.5,3.45,0.65,0.5,0.6,0.5,2,-4995072469926809587,1.05,6,7,3,4,0,
217.427,26,1,19,1,20,16,3.3,0.65,0.5,0.55,0.6,3.55,0.65,0.5,0.6,0.6,2,-4995072469926809587,1.05,6,8,3,4,0,
222.427,26,1,19,1,20,16,3.3,0.65,0.5,0.55,0.6,3.55,0.65,0.5,0.6,0.6,2,-4995072469926809587,1.05,6,8,3,3,0,
227.427,26,1,19,1,20,16,3.3,0.65,0.5,0.55,0.6,3.55,0.65,0.5,0.6,0.6,2,-4995072469926809587,1.05,6,8,3,3,0,
232.427,26,1,19,1,20,16,3.3,0.65,0.5,0.55,0.6,3.55,0.65,0.5,0.6,0.6,2,-4995072469926809587,1.05,6,8,3,3,0,
237.427,26,1,19,1,20,16,3.3,0.65,0.5,0.55,0.6,3.55,0.65,0.5,0.6,0.6,2,-4995072469926809587,1.05,6,8,3,3,0,
242.427,26,1,19,1,20,16,3.3,0.65,0.5,0.55,0.6,3.55,0.65,0.5,0.6,0.6,2,-4995072469926809587,1.05,6,8,3,3,0,
247.427,26,1,19,1,20,16,3.3,0.65,0.5,0.55,0.6,3.55,0.65,0.5,0.6,0.6,2,-4995072469926809587,1.05,6,8,3,3,0,
252.427,26,1,19,1,20,16,3.3,0.65,0.5,0.55,0.6,3.55,0.65,0.5,0.6,0.6,2,-4995072469926809587,1.05,6,8,3,3,0,
242.731,26,2,19,2,21,16,3.28571,0.666667,0.47619,0.571429,0.571429,3.42857,0.666667,0.47619,0.571429,0.571429,2,1,1.09524,6,7,3,3,0,
247.731,26,2,19,2,21,16,3.28571,0.666667,0.47619,0.571429,0.571429,3.42857,0.666667,0.47619,0.571429,0.571429,2,1,1.09524,6,6,3,3,0,
252.731,26,2,19,2,21,15,3.28571,0.666667,0.47619,0.571429,0.571429,3.42857,0.666667,0.47619,0.571429,0.571429,2,-4995072469926809587,1.09524,6,7,6,4,1,
257.731,26,2,19,2,21,15,3.28571,0.666667,0.47619,0.571429,0.571429,3.42857,0.666667,0.47619,0.571429,0.571429,2,-4995072469926809587,1.09524,6,7,6,4,1,
262.731,26,2,19,2,21,15,3.28571,0.666667,0.47619,0.571429,0.571429,3.42857,0.666667,0.47619,0.571429,0.571429,2,-4995072469926809587,1.09524,6,7,5,4,1,
267.731,26,2,19,2,21,15,3.28571,0.666667,0.47619,0.571429,0.571429,3.42857,0.666667,0.47619,0.571429,0.571429,2,-4995072469926809587,1.09524,6,7,5,4,1,
272.731,26,2,19,2,21,15,3.28571,0.666667,0.47619,0.571429,0.571429,3.42857,0.666667,0.47619,0.571429,0.571429,2,-4995072469926809587,1.09524,6,7,5,4,1,
277.731,26,2,19,2,21,15,3.28571,0.666667,0.47619,0.571429,0.571429,3.42857,0.666667,0.47619,0.571429,0.571429,2,-4995072469926809587,1.09524,6,7,5,4,1,
282.731,26,2,19,2,21,14,3.28571,0.666667,0.47619,0.571429,0.571429,3.42857,0.666667,0.47619,0.571429,0.571429,2,-4995072469926809587,1.09524,6,8,7,5,1,
255.039,26,3,19,3,22,14,3.22727,0.681818,0.454545,0.545455,0.545455,3.31818,0.681818,0.454545,0.545455,0.545455,2,1,1.13636,6,7,6,5,1,
260.039,26,3,19,3,22,14,3.22727,0.681818,0.454545,0.545455,0.545455,3.31818,0.681818,0.454545,0.545455,0.545455,2,1,1.13636,6,7,6,5,1,
262.895,26,3,18,3,21,14,3.09524,0.619048,0.428571,0.52381,0.52381,3.19048,0.619048,0.428571,0.52381,0.52381,2,-4995072469926809587,1.14286,7,8,7,6,2,
267.895,26,3,18,3,21,14,3.09524,0.619048,0.428571,0.52381,0.52381,3.19048,0.619048,0.428571,0.52381,0.52381,2,-4995072469926809587,1.14286,7,8,7,6,2,
272.895,26,3,18,3,21,14,3.09524,0.619048,0.428571,0.52381,0.52381,3.19048,0.619048,0.428571,0.52381,0.52381,2,-4995072469926809587,1.14286,7,7,7,6,2,
277.895,26,3,18,3,21,14,3.09524,0.619048,0.428571,0.52381,0.52381,3.19048,0.619048,0.428571,0.52381,0.52381,2,-4995072469926809587,1.14286,7,7,7,6,2,
282.895,26,3,18,3,21,14,3.09524,0.619048,0.428571,0.52381,0.52381,3.19048,0.619048,0.428571,0.52381,0.52381,2,-4995072469926809587,1.14286,7,7,7,5,2,
287.895,26,3,18,3,21,14,3.09524,0.619048,0.428571,0.52381,0.52381,3.19048,0.619048,0.428571,0.52381,0.52381,2,-4995072469926809587,1.14286,7,7,7,5,2,
279.655,27,3,19,3,22,13,3.18182,0.636364,0.5,0.545455,0.5,3.27273,0.636364,0.5,0.545455,0.5,2,-4995072469926809587,1.13636,6,7,7,5,2,
284.655,27,3,19,3,22,13,3.18182,0.636364,0.5,0.545455,0.5,3.27273,0.636364,0.5,0.545455,0.5,2,-4995072469926809587,1.13636,6,7,7,4,2,
289.655,27,3,19,3,22,13,3.18182,0.636364,0.5,0.545455,0.5,3.27273,0.636364,0.5,0.545455,0.5,2,-4995072469926809587,1.13636,6,7,7,3,2,
305.926,27,3,19,2,21,13,3.2381,0.619048,0.52381,0.571429,0.52381,3.38095,0.619048,0.52381,0.571429,0.52381,2,-4995072469926809587,1.09524,6,8,7,3,2,
310.926,27,3,19,2,21,13,3.2381,0.619048,0.52381,0.571429,0.52381,3.38095,0.619048,0.52381,0.571429,0.52381,2,-4995072469926809587,1.09524,6,8,7,3,2,
315.926,27,3,19,2,21,13,3.2381,0.619048,0.52381,0.571429,0.52381,3.38095,0.619048,0.52381,0.571429,0.52381,2,-4995072469926809587,1.09524,6,8,7,3,2,
320.926,27,3,19,2,21,13,3.2381,0.619048,0.52381,0.571429,0.52381,3.38095,0.619048,0.52381,0.571429,0.52381,2,-4995072469926809587,1.09524,6,8,7,3,2,
325.926,27,3,19,2,21,12,3.2381,0.619048,0.52381,0.571429,0.52381,3.38095,0.619048,0.52381,0.571429,0.52381,2,-4995072469926809587,1.09524,6,8,8,5,3,
330.926,27,3,19,2,21,12,3.2381,0.619048,0.52381,0.571429,0.52381,3.38095,0.619048,0.52381,0.571429,0.52381,2,-4995072469926809587,1.09524,6,8,8,5,3,
335.926,27,3,19,2,21,12,3.2381,0.619048,0.52381,0.571429,0.52381,3.38095,0.619048,0.52381,0.571429,0.52381,2,-4995072469926809587,1.09524,6,8,8,5,3,
340.926,27,3,19,2,21,12,3.2381,0.619048,0.52381,0.571429,0.52381,3.38095,0.619048,0.52381,0.571429,0.52381,2,-4995072469926809587,1.09524,6,8,8,5,3,
345.926,27,3,19,2,21,12,3.2381,0.619048,0.52381,0.571429,0.52381,3.38095,0.619048,0.52381,0.571429,0.52381,2,-4995072469926809587,1.09524,6,8,8,5,3,
344.908,27,3,17,2,19,12,3.21053,0.684211,0.526316,0.526316,0.473684,3.36842,0.684211,0.526316,0.526316,0.473684,2,-4995072469926809587,1.10526,8,8,9,7,5,
327.068,28,3,17,2,19,10,3.36842,0.736842,0.526316,0.578947,0.526316,3.52632,0.736842,0.526316,0.578947,0.526316,2,-4995072469926809587,1.10526,8,9,12,8,6,
332.068,28,3,17,2,19,10,3.36842,0.736842,0.526316,0.578947,0.526316,3.52632,0.736842,0.526316,0.578947,0.526316,2,-4995072469926809587,1.10526,8,9,12,8,6,
337.068,28,3,17,2,19,10,3.36842,0.736842,0.526316,0.578947,0.526316,3.52632,0.736842,0.526316,0.578947,0.526316,2,-4995072469926809587,1.10526,8,9,12,8,6,
342.068,28,3,17,2,19,10,3.36842,0.736842,0.526316,0.578947,0.526316,3.52632,0.736842,0.526316,0.578947,0.526316,2,-4995072469926809587,1.10526,8,9,12,8,6,
361.539,28,3,16,2,18,10,3.27778,0.722222,0.444444,0.555556,0.555556,3.44444,0.722222,0.444444,0.555556,0.555556,2,-4995072469926809587,1.11111,9,10,14,9,6,
366.539,28,3,16,2,18,9,3.27778,0.722222,0.444444,0.555556,0.555556,3.44444,0.722222,0.444444,0.555556,0.555556,2,-4995072469926809587,1.11111,9,10,15,9,8,
371.539,28,3,16,2,18,9,3.27778,0.722222,0.444444,0.555556,0.555556,3.44444,0.722222,0.444444,0.555556,0.555556,2,-4995072469926809587,1.11111,9,10,15,9,8,
376.539,28,3,16,2,18,9,3.27778,0.722222,0.444444,0.555556,0.555556,3.44444,0.722222,0.444444,0.555556,0.555556,2,-4995072469926809587,1.11111,9,10,15,9,8,
381.539,28,3,16,2,18,9,3.27778,0.722222,0.444444,0.555556,0.555556,3.44444,0.722222,0.444444,0.555556,0.555556,2,-4995072469926809587,1.11111,9,10,15,9,8,
386.539,28,3,16,2,18,9,3.27778,0.722222,0.444444,0.555556,0.555556,3.44444,0.722222,0.444444,0.555556,0.555556,2,-4995072469926809587,1.11111,9,9,15,9,8,
